time,pos1,pos2,vel1,vel2,tau1,tau2
7.109999999999979670e-01,4.851156548687469289e-02,-1.221465336640108895e-01,-2.594848434316208707e-01,-2.991069703111093325e-01,0.000000000000000000e+00,-7.930498208226859358e-01
7.154999999999979154e-01,4.734388369143240072e-02,-1.234925150304108793e-01,-2.588021118430195444e-01,-3.005153280193147980e-01,0.000000000000000000e+00,-7.971977034660889805e-01
7.199999999999978639e-01,4.617927418813881635e-02,-1.248448340064977902e-01,-2.580778962925960873e-01,-3.019268016670268451e-01,0.000000000000000000e+00,-8.013860752875708870e-01
7.244999999999978124e-01,4.501792365482213537e-02,-1.262035046139994010e-01,-2.573121243305834804e-01,-3.033415614337066635e-01,0.000000000000000000e+00,-8.056153219425371548e-01
7.289999999999977609e-01,4.386001909533451121e-02,-1.275685416404510886e-01,-2.565047273863146904e-01,-3.047597782805651634e-01,0.000000000000000000e+00,-8.098858364346985805e-01
7.334999999999977094e-01,4.270574782209609482e-02,-1.289399606427136247e-01,-2.556556407511172968e-01,-3.061816239819901142e-01,0.000000000000000000e+00,-8.141980192476671041e-01
7.379999999999976579e-01,4.155529743871606840e-02,-1.303177779506325684e-01,-2.547648035604015426e-01,-3.076072711574607821e-01,0.000000000000000000e+00,-8.185522784781892325e-01
7.424999999999976064e-01,4.040885582269426041e-02,-1.317020106708411409e-01,-2.538321587749411967e-01,-3.090368933039543409e-01,0.000000000000000000e+00,-8.229490299709895096e-01
7.469999999999975548e-01,3.926661110820702655e-02,-1.330926766907089276e-01,-2.528576531613454526e-01,-3.104706648288480531e-01,0.000000000000000000e+00,-8.273886974551626361e-01
7.514999999999975033e-01,3.812875166898097024e-02,-1.344897946824387402e-01,-2.518412372717215297e-01,-3.119087610833202739e-01,0.000000000000000000e+00,-8.318717126820911467e-01
7.559999999999974518e-01,3.699546610125822171e-02,-1.358933841073136917e-01,-2.507828654225269238e-01,-3.133513583962536653e-01,0.000000000000000000e+00,-8.363985155648390180e-01
7.604999999999974003e-01,3.586694320685684945e-02,-1.373034652200968431e-01,-2.496824956726115541e-01,-3.147986341086431716e-01,0.000000000000000000e+00,-8.409695543189852351e-01
7.649999999999973488e-01,3.474337197633009522e-02,-1.387200590735857275e-01,-2.485400898004494485e-01,-3.162507666085116464e-01,0.000000000000000000e+00,-8.455852856048630128e-01
7.694999999999972973e-01,3.362494157222807589e-02,-1.401431875233240254e-01,-2.473556132805609376e-01,-3.177079353663348482e-01,0.000000000000000000e+00,-8.502461746711575952e-01
7.739999999999972458e-01,3.251184131246555309e-02,-1.415728732324725292e-01,-2.461290352591255781e-01,-3.191703209709781386e-01,0.000000000000000000e+00,-8.549526954998378780e-01
7.784999999999971942e-01,3.140426065379949006e-02,-1.430091396768419232e-01,-2.448603285287872244e-01,-3.206381051661461590e-01,0.000000000000000000e+00,-8.597053309523826625e-01
7.829999999999971427e-01,3.030238917541994842e-02,-1.444520111500895709e-01,-2.435494695026522716e-01,-3.221114708873470955e-01,0.000000000000000000e+00,-8.645045729172650129e-01
7.874999999999970912e-01,2.920641656265801286e-02,-1.459015127690826419e-01,-2.421964381874828209e-01,-3.235906022993726983e-01,0.000000000000000000e+00,-8.693509224586628559e-01
7.919999999999970397e-01,2.811653259081434153e-02,-1.473576704794298253e-01,-2.408012181560868492e-01,-3.250756848342942762e-01,0.000000000000000000e+00,-8.742448899663725070e-01
7.964999999999969882e-01,2.703292710911195038e-02,-1.488205110611841575e-01,-2.393637965189070183e-01,-3.265669052299761677e-01,0.000000000000000000e+00,-8.791869953068801591e-01
8.009999999999969367e-01,2.595579002477686748e-02,-1.502900621347190435e-01,-2.378841638948112625e-01,-3.280644515691061303e-01,0.000000000000000000e+00,-8.841777679755791208e-01
8.054999999999968852e-01,2.488531128725021691e-02,-1.517663521667800275e-01,-2.363623143810872906e-01,-3.295685133187435389e-01,0.000000000000000000e+00,-8.892177472500910618e-01
8.099999999999968336e-01,2.382168087253532310e-02,-1.532494104767143650e-01,-2.347982455226441667e-01,-3.310792813703846704e-01,0.000000000000000000e+00,-8.943074823446721666e-01
8.144999999999967821e-01,2.276508876768342307e-02,-1.547392672428810900e-01,-2.331919582804243551e-01,-3.325969480805450185e-01,0.000000000000000000e+00,-8.994475325656782205e-01
8.189999999999967306e-01,2.171572495542151496e-02,-1.562359535092435470e-01,-2.315434569990293401e-01,-3.341217073118580849e-01,0.000000000000000000e+00,-9.046384674680695293e-01
8.234999999999966791e-01,2.067377939892588168e-02,-1.577395011921469137e-01,-2.298527493735627591e-01,-3.356537544746898694e-01,0.000000000000000000e+00,-9.098808670129236997e-01
8.279999999999966276e-01,1.963944202674484940e-02,-1.592499430872830191e-01,-2.281198464156948547e-01,-3.371932865692683357e-01,0.000000000000000000e+00,-9.151753217259485096e-01
8.324999999999965761e-01,1.861290271787422249e-02,-1.607673128768447313e-01,-2.263447624189524054e-01,-3.387405022283263012e-01,0.000000000000000000e+00,-9.205224328569653336e-01
8.369999999999965246e-01,1.759435128698893722e-02,-1.622916451368721924e-01,-2.245275149232383860e-01,-3.402956017602570826e-01,0.000000000000000000e+00,-9.259228125403566878e-01
8.414999999999964730e-01,1.658397746983436560e-02,-1.638229753447933423e-01,-2.226681246785859325e-01,-3.418587871927811772e-01,0.000000000000000000e+00,-9.313770839564531334e-01
8.459999999999964215e-01,1.558197090878072830e-02,-1.653613398871608686e-01,-2.207666156081515285e-01,-3.434302623171221480e-01,0.000000000000000000e+00,-9.368858814938590962e-01
8.504999999999963700e-01,1.458852113854404615e-02,-1.669067760675879142e-01,-2.188230147704518513e-01,-3.450102327326908247e-01,0.000000000000000000e+00,-9.424498509126857382e-01
8.549999999999963185e-01,1.360381757207701318e-02,-1.684593221148850128e-01,-2.168373523208498577e-01,-3.465989058922752108e-01,0.000000000000000000e+00,-9.480696495087107545e-01
8.594999999999962670e-01,1.262804948663318917e-02,-1.700190171914002513e-01,-2.148096614722950215e-01,-3.481964911477345992e-01,0.000000000000000000e+00,-9.537459462784281250e-01
8.639999999999962155e-01,1.166140601000786176e-02,-1.715859014015650441e-01,-2.127399784553232198e-01,-3.498031997961957296e-01,0.000000000000000000e+00,-9.594794220850032529e-01
8.684999999999961640e-01,1.070407610695890688e-02,-1.731600158006479373e-01,-2.106283424773217616e-01,-3.514192451267491024e-01,0.000000000000000000e+00,-9.652707698251241641e-01
8.729999999999961124e-01,9.756248565810959200e-03,-1.747414024037182989e-01,-2.084747956810653891e-01,-3.530448424676430608e-01,0.000000000000000000e+00,-9.711206945967394422e-01
8.774999999999960609e-01,8.818111985246165907e-03,-1.763301041948227010e-01,-2.062793831025287183e-01,-3.546802092339733647e-01,0.000000000000000000e+00,-9.770299138677022155e-01
8.819999999999960094e-01,7.889854761284786910e-03,-1.779261651363755747e-01,-2.040421526279813380e-01,-3.563255649758662602e-01,0.000000000000000000e+00,-9.829991576453073199e-01
8.864999999999959579e-01,6.971665074458870646e-03,-1.795296301787669691e-01,-2.017631549503713650e-01,-3.579811314271523770e-01,0.000000000000000000e+00,-9.890291686467354015e-01
8.909999999999959064e-01,6.063730877182199955e-03,-1.811405452701891627e-01,-1.994424435250036487e-01,-3.596471325545294029e-01,0.000000000000000000e+00,-9.951207024704095128e-01
8.954999999999958549e-01,5.166239881319683452e-03,-1.827589573666845435e-01,-1.970800745245188113e-01,-3.613237946072110351e-01,0.000000000000000000e+00,-1.001274527768282852e+00
8.999999999999958034e-01,4.279379545959348732e-03,-1.843849144424170028e-01,-1.946761067931791489e-01,-3.630113461670597674e-01,0.000000000000000000e+00,-1.007491426419057978e+00
9.044999999999957518e-01,3.403337065390042541e-03,-1.860184655001687615e-01,-1.922306018004681372e-01,-3.647100181992012358e-01,0.000000000000000000e+00,-1.013772193702366486e+00
9.089999999999957003e-01,2.538299357287936153e-03,-1.876596605820651797e-01,-1.897436235940093141e-01,-3.664200441031180144e-01,0.000000000000000000e+00,-1.020117638473919452e+00
9.134999999999956488e-01,1.684453051114894254e-03,-1.893085507805292167e-01,-1.872152387518114802e-01,-3.681416597642203636e-01,0.000000000000000000e+00,-1.026528583341658196e+00
9.179999999999955973e-01,8.419844767317426724e-04,-1.909651882494682040e-01,-1.846455163338461269e-01,-3.698751036058916530e-01,0.000000000000000000e+00,-1.033005864842919896e+00
9.224999999999955458e-01,1.107965322943516365e-05,-1.926296262156947103e-01,-1.820345278329638383e-01,-3.716206166420065182e-01,0.000000000000000000e+00,-1.039550333622656808e+00
9.269999999999954943e-01,-8.080757220189020273e-04,-1.943019189905837441e-01,-1.793823471251560497e-01,-3.733784425299196408e-01,0.000000000000000000e+00,-1.046162854612737059e+00
9.314999999999954428e-01,-1.615296284082104201e-03,-1.959821219819683769e-01,-1.766890504191682698e-01,-3.751488276239233199e-01,0.000000000000000000e+00,-1.052844307212350117e+00
9.359999999999953912e-01,-2.410397010968361522e-03,-1.976702917062760356e-01,-1.739547162054715101e-01,-3.769320210291715600e-01,0.000000000000000000e+00,-1.059595585469570000e+00
9.404999999999953397e-01,-3.193193233892983526e-03,-1.993664858009072949e-01,-1.711794252045979736e-01,-3.787282746560695634e-01,0.000000000000000000e+00,-1.066417598264107314e+00
9.449999999999952882e-01,-3.963500647313674026e-03,-2.010707630368596122e-01,-1.683632603148475237e-01,-3.805378432751265749e-01,0.000000000000000000e+00,-1.073311269491297626e+00
9.494999999999952367e-01,-4.721135318730487751e-03,-2.027831833315976717e-01,-1.655063065593708471e-01,-3.823609845722713008e-01,0.000000000000000000e+00,-1.080277538247366387e+00
9.539999999999951852e-01,-5.465913698247656938e-03,-2.045038077621728900e-01,-1.626086510326357759e-01,-3.841979592046278480e-01,0.000000000000000000e+00,-1.087317359016037654e+00
9.584999999999951337e-01,-6.197652627894518172e-03,-2.062326985785937206e-01,-1.596703828462825991e-01,-3.860490308567519624e-01,0.000000000000000000e+00,-1.094431701856516170e+00
9.629999999999950822e-01,-6.916169350702789514e-03,-2.079699192174491174e-01,-1.566915930743742746e-01,-3.879144662973264546e-01,0.000000000000000000e+00,-1.101621552592927600e+00
9.674999999999950306e-01,-7.621281519537473521e-03,-2.097155343157870999e-01,-1.536723746980477034e-01,-3.897945354363152592e-01,0.000000000000000000e+00,-1.108887913005260017e+00
9.719999999999949791e-01,-8.312807205678687805e-03,-2.114696097252505291e-01,-1.506128225495713124e-01,-3.916895113825756281e-01,0.000000000000000000e+00,-1.116231801021882797e+00
9.764999999999949276e-01,-8.990564907151759461e-03,-2.132322125264721202e-01,-1.475130332558147461e-01,-3.935996705019291220e-01,0.000000000000000000e+00,-1.123654250913706187e+00
9.809999999999948761e-01,-9.654373556802925763e-03,-2.150034110437308021e-01,-1.443731051811361632e-01,-3.955252924756905708e-01,0.000000000000000000e+00,-1.131156313490063292e+00
9.854999999999948246e-01,-1.030405253011803905e-02,-2.167832748598714221e-01,-1.411931383696922171e-01,-3.974666603596566650e-01,0.000000000000000000e+00,-1.138739056296388386e+00
9.899999999999947731e-01,-1.093942165278165464e-02,-2.185718748314898763e-01,-1.379732344871756056e-01,-3.994240606435542351e-01,0.000000000000000000e+00,-1.146403563813774396e+00
9.944999999999947216e-01,-1.156030120797394561e-02,-2.203692831043858602e-01,-1.347134967619854351e-01,-4.013977833109499405e-01,0.000000000000000000e+00,-1.154150937660501253e+00
9.989999999999946700e-01,-1.216651194340287977e-02,-2.221755731292851255e-01,-1.314140299258346745e-01,-4.033881218996227536e-01,0.000000000000000000e+00,-1.161982296795617486e+00
1.003499999999994730e+00,-1.275787507806913634e-02,-2.239908196778334359e-01,-1.280749401537993326e-01,-4.053953735624009624e-01,0.000000000000000000e+00,-1.169898777724689198e+00
1.007999999999994678e+00,-1.333421230876123340e-02,-2.258150988588642494e-01,-1.246963350038133994e-01,-4.074198391284668541e-01,0.000000000000000000e+00,-1.177901534707799236e+00
1.012499999999994627e+00,-1.389534581627839376e-02,-2.276484881349423450e-01,-1.212783233556134349e-01,-4.094618231651306894e-01,0.000000000000000000e+00,-1.185991739969918912e+00
1.016999999999994575e+00,-1.444109827137865336e-02,-2.294910663391854233e-01,-1.178210153491365264e-01,-4.115216340400786876e-01,0.000000000000000000e+00,-1.194170583913746864e+00
1.021499999999994523e+00,-1.497129284044976770e-02,-2.313429136923657869e-01,-1.143245223223749996e-01,-4.135995839840969635e-01,0.000000000000000000e+00,-1.202439275335161373e+00
1.025999999999994472e+00,-1.548575319090045484e-02,-2.332041118202942132e-01,-1.107889567486907145e-01,-4.156959891542775787e-01,0.000000000000000000e+00,-1.210799041641368090e+00
1.030499999999994420e+00,-1.598430349626956196e-02,-2.350747437714884591e-01,-1.072144321735920142e-01,-4.178111696977095946e-01,0.000000000000000000e+00,-1.219251129071909467e+00
1.034999999999994369e+00,-1.646676844105072687e-02,-2.369548940351281496e-01,-1.036010631509754198e-01,-4.199454498156615645e-01,0.000000000000000000e+00,-1.227796802922648478e+00
1.039499999999994317e+00,-1.693297322523011628e-02,-2.388446485592986279e-01,-9.994896517883429532e-02,-4.220991578282607959e-01,0.000000000000000000e+00,-1.236437347772877393e+00
1.043999999999994266e+00,-1.738274356853487107e-02,-2.407440947695257960e-01,-9.625825463443615782e-02,-4.242726262396759318e-01,0.000000000000000000e+00,-1.245174067715677957e+00
1.048499999999994214e+00,-1.781590571438983542e-02,-2.426533215876043315e-01,-9.252904870896994094e-02,-4.264661918038096244e-01,0.000000000000000000e+00,-1.254008286591717036e+00
1.052999999999994163e+00,-1.823228643358019985e-02,-2.445724194507214733e-01,-8.876146534166411139e-02,-4.286801955905091277e-01,0.000000000000000000e+00,-1.262941348226604532e+00
1.057499999999994111e+00,-1.863171302761768705e-02,-2.465014803308787639e-01,-8.495562315337625015e-02,-4.309149830523027469e-01,0.000000000000000000e+00,-1.271974616672006286e+00
1.061999999999994060e+00,-1.901401333180787953e-02,-2.484405977546141342e-01,-8.111164137965408416e-02,-4.331709040916718045e-01,0.000000000000000000e+00,-1.281109476450650098e+00
1.066499999999994008e+00,-1.937901571801632292e-02,-2.503898668230266633e-01,-7.722963980326767730e-02,-4.354483131288666709e-01,0.000000000000000000e+00,-1.290347332805445779e+00
1.070999999999993957e+00,-1.972654909713102839e-02,-2.523493842321065661e-01,-7.330973868621201706e-02,-4.377475691702784610e-01,0.000000000000000000e+00,-1.299689611952865587e+00
1.075499999999993905e+00,-2.005644292121898375e-02,-2.543192482933728238e-01,-6.935205870117867877e-02,-4.400690358773764466e-01,0.000000000000000000e+00,-1.309137761340805284e+00
1.079999999999993854e+00,-2.036852718537428622e-02,-2.562995589548210384e-01,-6.535672086249479096e-02,-4.424130816362238927e-01,0.000000000000000000e+00,-1.318693249911105037e+00
1.084499999999993802e+00,-2.066263242925551330e-02,-2.582904178221840374e-01,-6.132384645652706745e-02,-4.447800796275847013e-01,0.000000000000000000e+00,-1.328357568366971497e+00
1.088999999999993751e+00,-2.093858973830988596e-02,-2.602919281805081697e-01,-5.725355697154817930e-02,-4.471704078976343477e-01,0.000000000000000000e+00,-1.338132229445468946e+00
1.093499999999993699e+00,-2.119623074468185431e-02,-2.623041950160475144e-01,-5.314597402706190687e-02,-4.495844494292901561e-01,0.000000000000000000e+00,-1.348018768195351935e+00
1.097999999999993648e+00,-2.143538762780363219e-02,-2.643273250384793327e-01,-4.900121930258351244e-02,-4.520225922141754560e-01,0.000000000000000000e+00,-1.358018742260441947e+00
1.102499999999993596e+00,-2.165589311466525890e-02,-2.663614267034431493e-01,-4.481941446587058009e-02,-4.544852293252344966e-01,0.000000000000000000e+00,-1.368133732168808736e+00
1.106999999999993545e+00,-2.185758047976167628e-02,-2.684066102354066841e-01,-4.060068110059940338e-02,-4.569727589900153264e-01,0.000000000000000000e+00,-1.378365341627983298e+00
1.111499999999993493e+00,-2.204028354471437509e-02,-2.704629876508617414e-01,-3.634514063348120994e-02,-4.594855846646388464e-01,0.000000000000000000e+00,-1.388715197826494885e+00
1.115999999999993442e+00,-2.220383667756503990e-02,-2.725306727818526120e-01,-3.205291426081199879e-02,-4.620241151084730769e-01,0.000000000000000000e+00,-1.399184951741976546e+00
1.120499999999993390e+00,-2.234807479173869446e-02,-2.746097812998407606e-01,-2.772412287444886436e-02,-4.645887644595335653e-01,0.000000000000000000e+00,-1.409776278456126297e+00
1.124999999999993339e+00,-2.247283334467371427e-02,-2.767004307399086871e-01,-2.335888698720534756e-02,-4.671799523106309193e-01,0.000000000000000000e+00,-1.420490877476819014e+00
