time,pos1,pos2,vel1,vel2,tau1,tau2
5.660000000000224851e+00,3.138714561803965797e+00,6.336729243314341044e-03,-7.577216289218955542e-03,1.584327131575621189e-02,0.000000000000000000e+00,-7.892353889986755688e-03
5.661000000000225185e+00,3.138707030427803524e+00,6.352479548412949886e-03,-7.485723732664627435e-03,1.565769857260499581e-02,0.000000000000000000e+00,-7.909271864758166820e-03
5.662000000000225519e+00,3.138699590551496055e+00,6.368044248331841857e-03,-7.394214379168825325e-03,1.547205675819039554e-02,0.000000000000000000e+00,-7.925789439673463360e-03
5.663000000000225853e+00,3.138692242184995873e+00,6.383423287610327963e-03,-7.302701915782695320e-03,1.528637309179034683e-02,0.000000000000000000e+00,-7.941909139864023609e-03
5.664000000000226187e+00,3.138684985324656562e+00,6.398616637836722007e-03,-7.211199855405865666e-03,1.510067445275774072e-02,0.000000000000000000e+00,-7.957633535891968368e-03
5.665000000000226521e+00,3.138677819953406001e+00,6.413624297307307827e-03,-7.119721535690628003e-03,1.491498737829185378e-02,0.000000000000000000e+00,-7.972965149612015745e-03
5.666000000000226855e+00,3.138670746040919557e+00,6.428446290689210536e-03,-7.028280124244579499e-03,1.472933807348575895e-02,0.000000000000000000e+00,-7.987906556354590348e-03
5.667000000000227189e+00,3.138663763543791507e+00,6.443082668686607103e-03,-6.936888616945174196e-03,1.454375240795124750e-02,0.000000000000000000e+00,-8.002460309660126836e-03
5.668000000000227523e+00,3.138656872405704235e+00,6.457533507708466090e-03,-6.845559841285722702e-03,1.435825592225059046e-02,0.000000000000000000e+00,-8.016628983609247472e-03
5.669000000000227857e+00,3.138650072557596982e+00,6.471798909539922505e-03,-6.754306456853975509e-03,1.417287382874132633e-02,0.000000000000000000e+00,-8.030415140549980457e-03
5.670000000000228191e+00,3.138643363917831497e+00,6.485879001016590407e-03,-6.663140957954533962e-03,1.398763101660038810e-02,0.000000000000000000e+00,-8.043821351190232755e-03
5.671000000000228525e+00,3.138636746392358123e+00,6.499773933702560069e-03,-6.572075674858142598e-03,1.380255205417338545e-02,0.000000000000000000e+00,-8.056850197315029716e-03
5.672000000000228859e+00,3.138630219874878780e+00,6.513483883570544454e-03,-6.481122774845041179e-03,1.361766119092386491e-02,0.000000000000000000e+00,-8.069504254177392588e-03
5.673000000000229193e+00,3.138623784247007720e+00,6.527009050685107436e-03,-6.390294264407908251e-03,1.343298236164364168e-02,0.000000000000000000e+00,-8.081786105681509208e-03
5.674000000000229527e+00,3.138617439378433183e+00,6.540349658889083040e-03,-6.299601990412096245e-03,1.324853918863216559e-02,0.000000000000000000e+00,-8.093698376083573870e-03
5.675000000000229861e+00,3.138611185127077263e+00,6.553505955490082288e-03,-6.209057639103856240e-03,1.306435497968324796e-02,0.000000000000000000e+00,-8.105243611998755315e-03
5.676000000000230195e+00,3.138605021339252232e+00,6.566478210952684733e-03,-6.118672743021119804e-03,1.288045274147378572e-02,0.000000000000000000e+00,-8.116424435616474004e-03
5.677000000000230528e+00,3.138598947849817300e+00,6.579266718593969332e-03,-6.028458677590805073e-03,1.269685517285428639e-02,0.000000000000000000e+00,-8.127243445201510347e-03
5.678000000000230862e+00,3.138592964482332270e+00,6.591871794278829355e-03,-5.938426664387269280e-03,1.251358467112210528e-02,0.000000000000000000e+00,-8.137703254698296779e-03
5.679000000000231196e+00,3.138587071049212973e+00,6.604293776118946684e-03,-5.848587771708549203e-03,1.233066333306858699e-02,0.000000000000000000e+00,-8.147806456326747715e-03
5.680000000000231530e+00,3.138581267351881809e+00,6.616533024175238163e-03,-5.758952917643097268e-03,1.214811296088094163e-02,0.000000000000000000e+00,-8.157555668149227279e-03
5.681000000000231864e+00,3.138575553180918298e+00,6.628589920163074044e-03,-5.669532869920009856e-03,1.196595506177676634e-02,0.000000000000000000e+00,-8.166953527341164892e-03
5.682000000000232198e+00,3.138569928316210067e+00,6.640464867157547593e-03,-5.580338246189962305e-03,1.178421084847901951e-02,0.000000000000000000e+00,-8.176002619897048546e-03
5.683000000000232532e+00,3.138564392527098956e+00,6.652158289303804033e-03,-5.491379519006212365e-03,1.160290124885188755e-02,0.000000000000000000e+00,-8.184705620227227668e-03
5.684000000000232866e+00,3.138558945572529346e+00,6.663670631527844786e-03,-5.402667011408330763e-03,1.142204689722380040e-02,0.000000000000000000e+00,-8.193065099975475191e-03
5.685000000000233200e+00,3.138553587201193817e+00,6.675002359251148987e-03,-5.314210905326207865e-03,1.124166815069628858e-02,0.000000000000000000e+00,-8.201083715268429192e-03
5.686000000000233534e+00,3.138548317151675260e+00,6.686153958109330823e-03,-5.226021237386157571e-03,1.106178508090260339e-02,0.000000000000000000e+00,-8.208764109513322360e-03
5.687000000000233868e+00,3.138543135152591201e+00,6.697125933668895623e-03,-5.138107901225794777e-03,1.088241747845187027e-02,0.000000000000000000e+00,-8.216108893651707934e-03
5.688000000000234202e+00,3.138538040922736361e+00,6.707918811149714451e-03,-5.050480651114525564e-03,1.070358485991878585e-02,0.000000000000000000e+00,-8.223120740834716919e-03
5.689000000000234536e+00,3.138533034171221203e+00,6.718533135148270670e-03,-4.963149099194884978e-03,1.052530646240237150e-02,0.000000000000000000e+00,-8.229802256577992831e-03
5.690000000000234870e+00,3.138528114597613605e+00,6.728969469363947457e-03,-4.876122721425267710e-03,1.034760125504337151e-02,0.000000000000000000e+00,-8.236156112798508067e-03
5.691000000000235204e+00,3.138523281892073857e+00,6.739228396328039716e-03,-4.789410854499801667e-03,1.017048793295854785e-02,0.000000000000000000e+00,-8.242184942031965944e-03
5.692000000000235538e+00,3.138518535735494108e+00,6.749310517133605587e-03,-4.703022699853941571e-03,9.993984924984909007e-03,0.000000000000000000e+00,-8.247891400299012937e-03
5.693000000000235872e+00,3.138513875799632924e+00,6.759216451168927053e-03,-4.616967323427837930e-03,9.818110393157504501e-03,0.000000000000000000e+00,-8.253278144617806622e-03
5.694000000000236206e+00,3.138509301747249847e+00,6.768946835851904695e-03,-4.531253656920922017e-03,9.642882235094353896e-03,0.000000000000000000e+00,-8.258347829402670759e-03
5.695000000000236540e+00,3.138504813232239066e+00,6.778502326367054527e-03,-4.445890499269181638e-03,9.468318086816304019e-03,0.000000000000000000e+00,-8.263103109845161554e-03
5.696000000000236874e+00,3.138500409899762200e+00,6.787883595405081773e-03,-4.360886517876218921e-03,9.294435325088013997e-03,0.000000000000000000e+00,-8.267546630500877819e-03
5.697000000000237208e+00,3.138496091386378417e+00,6.797091332905530296e-03,-4.276250250592148264e-03,9.121251071217351819e-03,0.000000000000000000e+00,-8.271681082433087612e-03
5.698000000000237542e+00,3.138491857320174105e+00,6.806126245799468469e-03,-4.191990103835654957e-03,8.948782187339304403e-03,0.000000000000000000e+00,-8.275509096761984179e-03
5.699000000000237875e+00,3.138487707320892994e+00,6.814989057755412027e-03,-4.108114357847574005e-03,8.777045286599029911e-03,0.000000000000000000e+00,-8.279033375885737345e-03
5.700000000000238209e+00,3.138483641000063606e+00,6.823680508926821195e-03,-4.024631163112228453e-03,8.606056726123164149e-03,0.000000000000000000e+00,-8.282256544495731482e-03
5.701000000000238543e+00,3.138479657961125380e+00,6.832201355702306571e-03,-3.941548546767460748e-03,8.435832619458526888e-03,0.000000000000000000e+00,-8.285181289763111911e-03
5.702000000000238877e+00,3.138475757799554344e+00,6.840552370459078088e-03,-3.858874409580584277e-03,8.266388830626084788e-03,0.000000000000000000e+00,-8.287810300040963918e-03
5.703000000000239211e+00,3.138471940102987912e+00,6.848734341314443273e-03,-3.776616527023892844e-03,8.097740976165210269e-03,0.000000000000000000e+00,-8.290146222718740993e-03
5.704000000000239545e+00,3.138468204451349663e+00,6.856748071882093343e-03,-3.694782553162988259e-03,7.929904432660587685e-03,0.000000000000000000e+00,-8.292191732515889063e-03
5.705000000000239879e+00,3.138464550416969256e+00,6.864594381031426801e-03,-3.613380019940163040e-03,7.762894335295726297e-03,0.000000000000000000e+00,-8.293949501811122282e-03
5.706000000000240213e+00,3.138460977564705878e+00,6.872274102647354423e-03,-3.532416338433590642e-03,7.596725580257742381e-03,0.000000000000000000e+00,-8.295422210549956155e-03
5.707000000000240547e+00,3.138457485452067264e+00,6.879788085391843298e-03,-3.451898799433534681e-03,7.431412825812141847e-03,0.000000000000000000e+00,-8.296612544112617893e-03
5.708000000000240881e+00,3.138454073629330043e+00,6.887137192466656968e-03,-3.371834574144684689e-03,7.266970493624072373e-03,0.000000000000000000e+00,-8.297523148521671749e-03
5.709000000000241215e+00,3.138450741639658315e+00,6.894322301380334354e-03,-3.292230717879819548e-03,7.103412775910172838e-03,0.000000000000000000e+00,-8.298156721620153498e-03
5.710000000000241549e+00,3.138447489019219994e+00,6.901344303716337031e-03,-3.213094167612423179e-03,6.940753630623279317e-03,0.000000000000000000e+00,-8.298515936353036138e-03
5.711000000000241883e+00,3.138444315297303611e+00,6.908204104901384708e-03,-3.134431744665660321e-03,6.779006786647895876e-03,0.000000000000000000e+00,-8.298603476223263831e-03
5.712000000000242217e+00,3.138441219996434661e+00,6.914902623976652146e-03,-3.056250155003156516e-03,6.618185744322748788e-03,0.000000000000000000e+00,-8.298421997067206846e-03
5.713000000000242551e+00,3.138438202632488405e+00,6.921440793371971476e-03,-2.978555992070521571e-03,6.458303780935188351e-03,0.000000000000000000e+00,-8.297974195452240825e-03
5.714000000000242885e+00,3.138435262714803997e+00,6.927819558681040657e-03,-2.901355735026658889e-03,6.299373947231791740e-03,0.000000000000000000e+00,-8.297262740024617667e-03
5.715000000000243219e+00,3.138432399746297730e+00,6.934039878437616398e-03,-2.824655751569978262e-03,6.141409072884461071e-03,0.000000000000000000e+00,-8.296290301747010626e-03
5.716000000000243553e+00,3.138429613223573167e+00,6.940102723895182589e-03,-2.748462298717448040e-03,5.984421767967752076e-03,0.000000000000000000e+00,-8.295059599339398015e-03
5.717000000000243887e+00,3.138426902637033500e+00,6.946009078805102585e-03,-2.672781520515757174e-03,5.828424418458108026e-03,0.000000000000000000e+00,-8.293573243587978178e-03
5.718000000000244221e+00,3.138424267470990348e+00,6.951759939200449247e-03,-2.597619456193659467e-03,5.673429202082082637e-03,0.000000000000000000e+00,-8.291833959225756306e-03
5.719000000000244555e+00,3.138421707203771671e+00,6.957356313181146425e-03,-2.522982033395567564e-03,5.519448075091057219e-03,0.000000000000000000e+00,-8.289844395542821792e-03
5.720000000000244889e+00,3.138419221307831464e+00,6.962799220698261300e-03,-2.448875074120654589e-03,5.366492783797660940e-03,0.000000000000000000e+00,-8.287607241297911126e-03
5.721000000000245223e+00,3.138416809249855000e+00,6.968089693342303069e-03,-2.375304292927871586e-03,5.214574861040517997e-03,0.000000000000000000e+00,-8.285125167890705633e-03
5.722000000000245556e+00,3.138414470490865416e+00,6.973228774131686424e-03,-2.302275298942873822e-03,5.063705630058971084e-03,0.000000000000000000e+00,-8.282400852352617832e-03
5.723000000000245890e+00,3.138412204486330292e+00,6.978217517303555127e-03,-2.229793596305325309e-03,4.913896205329079322e-03,0.000000000000000000e+00,-8.279436960468729984e-03
5.724000000000246224e+00,3.138410010686263796e+00,6.983056988106526794e-03,-2.157864585734805499e-03,4.765157495580376115e-03,0.000000000000000000e+00,-8.276236152582709671e-03
5.725000000000246558e+00,3.138407888535331480e+00,6.987748262596065775e-03,-2.086493565691887458e-03,4.617500206024294056e-03,0.000000000000000000e+00,-8.272801131062150481e-03
5.726000000000246892e+00,3.138405837472951987e+00,6.992292427428959192e-03,-2.015685730336296781e-03,4.470934834341424267e-03,0.000000000000000000e+00,-8.269134532722495490e-03
5.727000000000247226e+00,3.138403856933399627e+00,6.996690579660808790e-03,-1.945446174696033011e-03,4.325471680722358693e-03,0.000000000000000000e+00,-8.265239017351207890e-03
5.728000000000247560e+00,3.138401946345903415e+00,7.000943826547756377e-03,-1.875779893875636215e-03,4.181120846292577659e-03,0.000000000000000000e+00,-8.261117289054282359e-03
5.729000000000247894e+00,3.138400105134749207e+00,7.005053285345223812e-03,-1.806691780816688676e-03,4.037892228716474970e-03,0.000000000000000000e+00,-8.256771980262051641e-03
5.730000000000248228e+00,3.138398332719377404e+00,7.009020083109831004e-03,-1.738186631834775326e-03,3.895795532957189739e-03,0.000000000000000000e+00,-8.252205770208818902e-03
5.731000000000248562e+00,3.138396628514482423e+00,7.012845356504312372e-03,-1.670269144184058406e-03,3.754840266500166727e-03,0.000000000000000000e+00,-8.247421291869335563e-03
5.732000000000248896e+00,3.138394991930108624e+00,7.016530251603729160e-03,-1.602943919858764365e-03,3.615035746732130073e-03,0.000000000000000000e+00,-8.242421229955540496e-03
5.733000000000249230e+00,3.138393422371747565e+00,7.020075923702634967e-03,-1.536215462798469315e-03,3.476391095465784700e-03,0.000000000000000000e+00,-8.237208231050504453e-03
5.734000000000249564e+00,3.138391919240434369e+00,7.023483537122635068e-03,-1.470088182115659396e-03,3.338915245201550929e-03,0.000000000000000000e+00,-8.231784936539716241e-03
5.735000000000249898e+00,3.138390481932841869e+00,7.026754265024038812e-03,-1.404566393097414099e-03,3.202616941052149977e-03,0.000000000000000000e+00,-8.226154016763777277e-03
5.736000000000250232e+00,3.138389109841375646e+00,7.029889289217188496e-03,-1.339654315899615079e-03,3.067504738170840836e-03,0.000000000000000000e+00,-8.220318101503632652e-03
5.737000000000250566e+00,3.138387802354266842e+00,7.032889799975751942e-03,-1.275356078896718211e-03,2.933587008253314352e-03,0.000000000000000000e+00,-8.214279850260120669e-03
5.738000000000250900e+00,3.138386558855664532e+00,7.035756995851905927e-03,-1.211675717297598437e-03,2.800871936814456221e-03,0.000000000000000000e+00,-8.208041889810909972e-03
5.739000000000251234e+00,3.138385378725728092e+00,7.038492083492871830e-03,-1.148617175942183129e-03,2.669367528613450068e-03,0.000000000000000000e+00,-8.201606892692154746e-03
5.740000000000251568e+00,3.138384261340718684e+00,7.041096277457721889e-03,-1.086184306813557654e-03,2.539081602780785245e-03,0.000000000000000000e+00,-8.194977445246600864e-03
5.741000000000251902e+00,3.138383206073088516e+00,7.043570800037942878e-03,-1.024380875399682079e-03,2.410021805192360308e-03,0.000000000000000000e+00,-8.188156215145223071e-03
5.742000000000252236e+00,3.138382212291570106e+00,7.045916881079391896e-03,-9.632105557901072309e-04,2.282195598890474422e-03,0.000000000000000000e+00,-8.181145826845781857e-03
5.743000000000252570e+00,3.138381279361266429e+00,7.048135757802815801e-03,-9.026769341252458391e-04,2.155610270783168535e-03,0.000000000000000000e+00,-8.173948898567389224e-03
5.744000000000252903e+00,3.138380406643737075e+00,7.050228674628636338e-03,-8.427835095490641276e-04,2.030272933478780018e-03,0.000000000000000000e+00,-8.166568085857604797e-03
5.745000000000253237e+00,3.138379593497087061e+00,7.052196883000705699e-03,-7.835336922230169655e-04,1.906190521393840744e-03,0.000000000000000000e+00,-8.965227114608540632e-03
5.746000000000253571e+00,3.138378866351130281e+00,7.053988876075997956e-03,-6.707815653582467228e-04,1.677841234144080871e-03,0.000000000000000000e+00,-8.884617694142317446e-03
5.747000000000253905e+00,3.138378249182900426e+00,7.055557927185670750e-03,-5.635754353210043659e-04,1.460301246938472712e-03,0.000000000000000000e+00,-8.808914142202285691e-03
5.748000000000254239e+00,3.138377736619432312e+00,7.056914508770452052e-03,-4.615693738897671270e-04,1.252897098305151558e-03,0.000000000000000000e+00,-8.737891242364504568e-03
5.749000000000254573e+00,3.138377323625727300e+00,7.058068435305569176e-03,-3.644333694808795385e-04,1.054986302867350068e-03,0.000000000000000000e+00,-8.671332437568849555e-03
5.750000000000254907e+00,3.138377005489150662e+00,7.059028893663266829e-03,-2.718526964635041088e-04,8.659561249112860412e-04,0.000000000000000000e+00,-8.609029514061138089e-03
5.751000000000255241e+00,3.138376777804450235e+00,7.059804472271726319e-03,-1.835273079584730737e-04,6.852223975975441691e-04,0.000000000000000000e+00,-8.550782311618206760e-03
5.752000000000255575e+00,3.138376636459370594e+00,7.060403189114226701e-03,-9.917125026632067750e-05,5.122283842063696160e-04,0.000000000000000000e+00,-8.496398389502127224e-03
