time,pos1,pos2,vel1,vel2,tau1,tau2
3.219999999999953566e+00,1.829418736134429579e+01,4.004360067839736104e+01,1.823210794283452429e+01,2.989444983541249812e+01,-2.867280352672582300e+00,0.000000000000000000e+00
3.224999999999953459e+00,1.839172051779566175e+01,4.018834409811775288e+01,2.071943542774398139e+01,2.803205287756615860e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.229999999999953353e+00,1.850199685017177131e+01,4.032434644433153892e+01,2.332628346780103712e+01,2.639953496164284275e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.234999999999953246e+00,1.862426828450065486e+01,4.045269779290090639e+01,2.550601129990217686e+01,2.498331705299980143e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.239999999999953140e+00,1.875626539765273648e+01,4.057467978418591770e+01,2.721239085723642148e+01,2.386777963539999803e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.244999999999953033e+00,1.889558884699504304e+01,4.069204163286072884e+01,2.843717656691334739e+01,2.315156456603782331e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.249999999999952927e+00,1.903984731815806697e+01,4.080700923610069708e+01,2.918709473920035791e+01,2.292257669666768294e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.254999999999952820e+00,1.918666027960923515e+01,4.092217358577826047e+01,2.945546885835391748e+01,2.323577243673770454e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.259999999999952713e+00,1.933353876725401577e+01,4.104028585735080270e+01,2.920416745555781901e+01,2.409864114223756459e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.264999999999952607e+00,1.947772622994081004e+01,4.116400528160866656e+01,2.836696390855003003e+01,2.546732435632196001e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.269999999999952500e+00,1.961611828030622817e+01,4.129566070477169859e+01,2.687729919298322656e+01,2.725646263923785639e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.274999999999952394e+00,1.974536511267244165e+01,4.143709937786895381e+01,2.471062382260633683e+01,2.936395741540584581e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.279999999999952287e+00,1.986217423112882230e+01,4.158968631615638856e+01,2.191759763603636912e+01,3.170475153109627087e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.284999999999952180e+00,1.996370307430824553e+01,4.175446967393583719e+01,1.862417639940227332e+01,3.424136527366598415e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.289999999999952074e+00,2.004785700751815725e+01,4.193246993951452595e+01,1.499551454340199719e+01,3.700224816372202952e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.294999999999951967e+00,2.011335722627396194e+01,4.212503294143392907e+01,1.118447513240728775e+01,4.009025028638260579e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.299999999999951861e+00,2.015956624112815376e+01,4.233422275876078800e+01,7.289241137357821643e+00,4.369223123076943693e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.304999999999951754e+00,2.018614887479315811e+01,4.256329042016511011e+01,3.330262060773538479e+00,4.810119585390440022e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.309999999999951648e+00,2.019266433543989692e+01,4.281728833496040920e+01,-7.540926605942850358e-01,5.374934113645108624e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.314999999999951541e+00,2.017821203864424717e+01,4.310375680981025681e+01,-5.072164523701280459e+00,6.117354366227419149e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.319999999999951434e+00,2.014162842053086422e+01,4.343223857958920320e+01,-9.538975949235751983e+00,7.041577711270799966e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.324999999999951328e+00,2.008448872538810903e+01,4.380603732108959036e+01,-1.291007449435777055e+01,7.824278964556573612e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.329999999999951221e+00,2.001929266526000006e+01,4.419836612287089395e+01,-1.241915865838993760e+01,7.684119019071322043e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.334999999999951115e+00,1.996618540306036138e+01,4.456061083650833154e+01,-8.527548411544833229e+00,6.749371127379788504e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.339999999999951008e+00,1.993489086089463314e+01,4.487346328741252677e+01,-4.013818679834883163e+00,5.794573998757763178e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.344999999999950901e+00,1.992548027597669602e+01,4.514370967765322717e+01,1.887645479474597821e-01,5.050268274428285054e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.349999999999950795e+00,1.993627664581151393e+01,4.538147881314841925e+01,4.090874731745033799e+00,4.485384383405295949e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.354999999999950688e+00,1.996610903737345666e+01,4.559425886994360155e+01,7.821822143331657706e+00,4.042040777176276833e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.359999999999950582e+00,2.001434229189456460e+01,4.578697780254130123e+01,1.145826612820752644e+01,3.677023082703226464e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.364999999999950475e+00,2.007933551688246610e+01,4.596357424767709432e+01,1.451586589969109475e+01,3.393289616941203235e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.369999999999950369e+00,2.015921577911047891e+01,4.612685012928187689e+01,1.740137490222469552e+01,3.142345135431967407e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.374999999999950262e+00,2.025292530487441667e+01,4.627821263662591633e+01,2.003244635918343164e+01,2.915773884109410830e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.379999999999950155e+00,2.035896195854536472e+01,4.641877039124810267e+01,2.231752299581426513e+01,2.709891046614760413e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.384999999999950049e+00,2.047539238446129417e+01,4.654954780395574687e+01,2.417946988493324767e+01,2.524860841105139642e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.389999999999949942e+00,2.059997533985395535e+01,4.667165288205359985e+01,2.557455804912606823e+01,2.363662058341836314e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.394999999999949836e+00,2.073035110562678085e+01,4.678638512116557280e+01,2.649894785818838727e+01,2.230725379022153021e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.399999999999949729e+00,2.086422599010015588e+01,4.689526981086832080e+01,2.698054875913834394e+01,2.130402044732085187e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.404999999999949623e+00,2.100148381462693337e+01,4.700070719223450766e+01,2.786483874367084468e+01,2.093121078245586375e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.409999999999949516e+00,2.114229548001744163e+01,4.710521860034105401e+01,2.840085856868905623e+01,2.093973144315615897e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.414999999999949409e+00,2.128488624915654981e+01,4.721078101674206806e+01,2.857192123876247436e+01,2.135327287983260547e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.419999999999949303e+00,2.142734443149649337e+01,4.731941890963224040e+01,2.833977537730836360e+01,2.216641386493187582e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.424999999999949196e+00,2.156752198533100184e+01,4.743305247716347850e+01,2.765021474200413465e+01,2.334316359289520193e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.429999999999949090e+00,2.170299667591628534e+01,4.755335570021173197e+01,2.645180086373867567e+01,2.482267447909267588e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.434999999999948983e+00,2.183115106582045328e+01,4.768166356200992340e+01,2.472230038322904733e+01,2.653310104123165303e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.439999999999948876e+00,2.194937773266542536e+01,4.781896411175666373e+01,2.249029807260222924e+01,2.841085524146083685e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.444999999999948770e+00,2.205535127133643414e+01,4.796598743567732726e+01,1.983864111536379227e+01,3.041898260329194414e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.449999999999948663e+00,2.214590801234433570e+01,4.812345073064059164e+01,1.636052957459472879e+01,3.258639513682636135e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.454999999999948557e+00,2.222008312970755384e+01,4.829180333650781876e+01,1.329208186534451919e+01,3.479079026295536892e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.459999999999948450e+00,2.227872348223078447e+01,4.847180592249578268e+01,1.015888354212515132e+01,3.726500061869496960e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.464999999999948344e+00,2.232165120140693304e+01,4.866512828096724519e+01,7.011367858523119168e+00,4.014633622077191433e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.469999999999948237e+00,2.234881926821282150e+01,4.887427317338915600e+01,3.851267839594372244e+00,4.363320196732835399e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.474999999999948130e+00,2.236007316623318530e+01,4.910291835226968971e+01,6.355067708283987926e-01,4.799815047464966256e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.479999999999948024e+00,2.235497418355704724e+01,4.935625131514878206e+01,-2.698067935875327450e+00,5.355639845545283606e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.484999999999947917e+00,2.233293175443601442e+01,4.964065768871172679e+01,-6.110279245173150464e+00,6.037132469897267129e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.489999999999947811e+00,2.229461114374468877e+01,4.995995027719121140e+01,-9.027793367660706281e+00,6.702756438344677292e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.494999999999947704e+00,2.224624100012155381e+01,5.030303057714164083e+01,-9.823555353635203602e+00,6.901831640754730302e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.499999999999947597e+00,2.220164203448729268e+01,5.063742544519504918e+01,-7.612316012392662756e+00,6.381406478068225852e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.504999999999947491e+00,2.217083870590481354e+01,5.094031417806982631e+01,-4.578626862125058317e+00,5.717426360909060179e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.509999999999947384e+00,2.215630964595301222e+01,5.120976933374100071e+01,-1.233110615522863274e+00,5.077719467778026541e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.514999999999947278e+00,2.215834848255594025e+01,5.145005820483310544e+01,2.028610124554909522e+00,4.553092859432445039e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.519999999999947171e+00,2.217642447203288825e+01,5.166678111573001075e+01,5.188384936800018998e+00,4.130417437667212255e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.524999999999947065e+00,2.221013766498451858e+01,5.186431122002908012e+01,8.289862994781579175e+00,3.780723033584006743e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.529999999999946958e+00,2.225926239655126437e+01,5.204565559991247170e+01,1.135313466532080184e+01,3.479430904865586882e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.534999999999946851e+00,2.232357368938840381e+01,5.221275542424982774e+01,1.435763835526370968e+01,3.208391671447005677e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.539999999999946745e+00,2.240264284165330722e+01,5.236678446631099604e+01,1.724353845915133121e+01,2.954868642026033143e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.544999999999946638e+00,2.249566479563537058e+01,5.250839511297609619e+01,1.992271717090658001e+01,2.710631396575949026e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.549999999999946532e+00,2.260136262629233528e+01,5.263793051123096944e+01,2.229840076501263013e+01,2.471481155601045998e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.554999999999946425e+00,2.271800521276142959e+01,5.275561750598752297e+01,2.428978132745595886e+01,2.236888229595531996e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.559999999999946318e+00,2.284354377049847429e+01,5.286173579568679060e+01,2.585333806364400999e+01,2.009350587321796056e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.564999999999946212e+00,2.297582743834331254e+01,5.295674372811805597e+01,2.699199647456504891e+01,1.793302496638595400e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.569999999999946105e+00,2.311465422009645110e+01,5.304174559455761795e+01,2.848882377690560830e+01,1.609039777245276781e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.574999999999945999e+00,2.326025562887631892e+01,5.311792580609424874e+01,2.971007700290202180e+01,1.441446002154068395e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.579999999999945892e+00,2.341138670442030545e+01,5.318626276892513971e+01,3.071019945871084644e+01,1.296181423155140955e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.584999999999945786e+00,2.356708280615130491e+01,5.324799442898595458e+01,3.154489188070138894e+01,1.177933736259234543e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.589999999999945679e+00,2.372664035241750469e+01,5.330456851894745540e+01,3.226172611975761129e+01,1.090442278350856142e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.594999999999945572e+00,2.388956270038255170e+01,5.335760264179857160e+01,3.289541678565994687e+01,1.036831725800480086e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.599999999999945466e+00,2.405549057706799232e+01,5.340886434986761344e+01,3.346601219565542351e+01,1.020046453173487322e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.604999999999945359e+00,2.422412621194114024e+01,5.346027198220568266e+01,3.397784214147839066e+01,1.043224036133461397e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.609999999999945253e+00,2.439515022368998842e+01,5.351391018736067906e+01,3.441741380258775251e+01,1.109891324041266181e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.614999999999945146e+00,2.456812263625473136e+01,5.357204857527150921e+01,3.474901941771837954e+01,1.223873896232911029e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.619999999999945040e+00,2.474235517491545977e+01,5.363714605597497354e+01,3.490769901056864200e+01,1.388792099921808543e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.624999999999944933e+00,2.491674431671572876e+01,5.371181719383384490e+01,3.479109818347571093e+01,1.607035934392617804e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.629999999999944826e+00,2.508957092833737690e+01,5.379873496030481306e+01,3.425557528439514243e+01,1.878287241860642354e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.634999999999944720e+00,2.525831203957207549e+01,5.390045789282630295e+01,3.312701827855315884e+01,2.198114219700694960e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.639999999999944613e+00,2.541956867122295094e+01,5.401921158690855407e+01,3.123771537681131250e+01,2.557775576247675176e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.644999999999944507e+00,2.556924421471257247e+01,5.415671774406616379e+01,2.848714757379847740e+01,2.946462844233292344e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.649999999999944400e+00,2.570302951609360420e+01,5.431420112968390868e+01,2.489672850519276892e+01,3.356024103007239034e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.654999999999944293e+00,2.581705130311263829e+01,5.449266102665260547e+01,2.061430380153629827e+01,3.786450623966868534e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.659999999999944187e+00,2.590837484658725387e+01,5.469339380862167843e+01,1.585320251872662212e+01,4.250253632242409196e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.664999999999944080e+00,2.597510044605729362e+01,5.491870594071404810e+01,1.079865420827429112e+01,4.775960176507534527e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.669999999999943974e+00,2.601485264541432230e+01,5.517398242156297528e+01,5.063192841465522953e+00,5.461787833246405910e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.674999999999943867e+00,2.602520030658740069e+01,5.546842723313030632e+01,-9.984646710005344872e-01,6.362112376778580369e+01,-5.000000000000000000e+00,0.000000000000000000e+00
