time,pos1,pos2,vel1,vel2,tau1,tau2
6.409999999999885567e+00,9.576526483669496770e+01,-1.255046889311567249e+01,9.536913299942414213e+00,-4.756977642548366525e+00,5.000000000000000000e+00,0.000000000000000000e+00
6.414999999999885461e+00,9.581358648021618762e+01,-1.257635927697747213e+01,9.789942560547592265e+00,-5.592104341426925807e+00,5.000000000000000000e+00,0.000000000000000000e+00
6.419999999999885354e+00,9.586314479175148051e+01,-1.260631162230717806e+01,1.003128670597458161e+01,-6.380233391290333067e+00,5.000000000000000000e+00,0.000000000000000000e+00
6.424999999999885247e+00,9.591387682478486454e+01,-1.264006759278491288e+01,1.025911977389438157e+01,-7.111964471465725524e+00,2.941053618494465116e+00,0.000000000000000000e+00
6.429999999999885141e+00,9.596529476246884371e+01,-1.267633125507927971e+01,1.030572393591411640e+01,-7.383353881940815100e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.434999999999885034e+00,9.601531787485073721e+01,-1.271001462652159653e+01,9.702938018469234649e+00,-6.087060451850414999e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.439999999999884928e+00,9.606232202344182269e+01,-1.273718893410443975e+01,9.098804279260219730e+00,-4.782716968872786190e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.444999999999884821e+00,9.610630900132994725e+01,-1.275785307097385868e+01,8.496461054834080429e+00,-3.484894797796932231e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.449999999999884714e+00,9.614729252572597318e+01,-1.277206361788761591e+01,7.897610640465279275e+00,-2.202327734699961681e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.454999999999884608e+00,9.618529211491002684e+01,-1.277990912888467712e+01,7.302937816659999193e+00,-9.392955613188571640e-01,-5.000000000000000000e+00,0.000000000000000000e+00
6.459999999999884501e+00,9.622032895252628748e+01,-1.278149109975012720e+01,6.712480288097997239e+00,3.031089634089925156e-01,-5.000000000000000000e+00,0.000000000000000000e+00
6.464999999999884395e+00,9.625242344379437043e+01,-1.277691081201637679e+01,6.125935008351398814e+00,1.525899637606373149e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.469999999999884288e+00,9.628159416066355902e+01,-1.276626113881062885e+01,5.542910296397681513e+00,2.731285374363685570e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.474999999999884182e+00,9.630785795422946194e+01,-1.274962259910079077e+01,4.963144370696313423e+00,3.921871589951423154e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.479999999999884075e+00,9.633123112232021867e+01,-1.272706325884576017e+01,4.386712295066319101e+00,5.099909756968809660e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.484999999999883968e+00,9.635173162035047767e+01,-1.269864237967803788e+01,3.814238478875994431e+00,6.266541912767129574e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.489999999999883862e+00,9.636938236517862322e+01,-1.266441791576234621e+01,3.247121186780685953e+00,7.421016596419153011e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.494999999999883755e+00,9.638421567272290247e+01,-1.262445795805447091e+01,2.687757698708274745e+00,8.559904364025053169e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.499999999999883649e+00,9.639627875193315276e+01,-1.257885590290454481e+01,2.139732985964226231e+00,9.676417545159935685e+00,-5.000000000000000000e+00,0.000000000000000000e+00
6.504999999999883542e+00,9.640563991613753103e+01,-1.252774836965764749e+01,1.607904338740654637e+00,1.076003104147223155e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.509999999999883435e+00,9.641239477022975279e+01,-1.247133370672348995e+01,1.098291351287851159e+00,1.179667328400551618e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.514999999999883329e+00,9.641667117821162947e+01,-1.240988756366649248e+01,6.176874437821664454e-01,1.276974186242550324e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.519999999999883222e+00,9.641863152195845998e+01,-1.234377109322343813e+01,1.729693108266486257e-01,1.366202472583927729e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.524999999999883116e+00,9.641847091397978886e+01,-1.227342773680995869e+01,-2.298046302522966933e-01,1.445826965501446537e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.529999999999883009e+00,9.641641080386538931e+01,-1.219936679112815980e+01,-5.862920079803315421e-01,1.514777561873547818e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.534999999999882903e+00,9.641268866723294195e+01,-1.212213561644864868e+01,-8.944940683228383982e-01,1.572622174595666067e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.539999999999882796e+00,9.640754566094916811e+01,-1.204228587391335914e+01,-1.154922964997236789e+00,1.619617135703956734e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.544999999999882689e+00,9.640121466618242607e+01,-1.196034077758695879e+01,-1.370292333882377145e+00,1.656619987045031905e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.549999999999882583e+00,9.639391077811296782e+01,-1.187676929235167123e+01,-1.544882547051962707e+00,1.684908948400287088e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.554999999999882476e+00,9.638582531596219383e+01,-1.179197032792824373e+01,-1.683804009359583631e+00,1.705974279105474523e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.559999999999882370e+00,9.637712336239961530e+01,-1.170626688214719557e+01,-1.792346504296722376e+00,1.721335945858371019e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.564999999999882263e+00,9.636794411704981655e+01,-1.161990800780096933e+01,-1.875512770720008771e+00,1.732415338240006264e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.569999999999882156e+00,9.635840308006747534e+01,-1.153307574345448394e+01,-1.937749959658702004e+00,1.740463972076880594e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.574999999999882050e+00,9.634859515376183481e+01,-1.144589440747993159e+01,-1.982842878272365272e+00,1.746537778147906295e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.579999999999881943e+00,9.633859798108650807e+01,-1.135844036459816131e+01,-2.013917495845369832e+00,1.751501356025276834e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.584999999999881837e+00,9.632847508959011407e+01,-1.127075112633938936e+01,-2.033508594927510682e+00,1.756048369271217524e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.589999999999881730e+00,9.631827860812961717e+01,-1.118283324274364965e+01,-2.043658715953782234e+00,1.760728190602754850e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.594999999999881624e+00,9.630805145355262198e+01,-1.109466883902654821e+01,-2.046028958831528133e+00,1.765972709101689020e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.599999999999881517e+00,9.629898845123457818e+01,-1.100748280550999425e+01,-1.578773465940058074e+00,1.722834917353561224e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.604999999999881410e+00,9.629227257164491505e+01,-1.092225685250990352e+01,-1.106224147591679863e+00,1.687417057632091755e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.609999999999881304e+00,9.628794428150459339e+01,-1.083862621807711868e+01,-6.228449350098252957e-01,1.658900481808786509e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.614999999999881197e+00,9.628607084106117497e+01,-1.075626275382599850e+01,-1.234448809451356710e-01,1.636633771916732272e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.619999999999881091e+00,9.628674468546151388e+01,-1.067486734497014389e+01,3.968568719337412509e-01,1.620102356117238074e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.624999999999880984e+00,9.629008185543348475e+01,-1.059416372573488552e+01,9.426137771836275991e-01,1.608902906934005372e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.629999999999880878e+00,9.629622018308954523e+01,-1.051389348023833392e+01,1.517968692148710552e+00,1.602721291945454141e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.634999999999880771e+00,9.630531686130700564e+01,-1.043381208768062507e+01,2.126487154548407865e+00,1.601312588015897731e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.639999999999880664e+00,9.631754492463902295e+01,-1.035368594930022290e+01,2.770884568269394777e+00,1.604481508640616383e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.644999999999880558e+00,9.633308804601908548e+01,-1.027329042090283728e+01,3.452620722214948756e+00,1.612061441415815466e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.649999999999880451e+00,9.635213291758205401e+01,-1.019240896824956977e+01,4.171334814904370525e+00,1.623890173342076437e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.654999999999880345e+00,9.637485836608857426e+01,-1.011083365839592041e+01,4.924102730822450091e+00,1.639780446105228151e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.659999999999880238e+00,9.640142031680727541e+01,-1.002836728166120750e+01,5.704523863200397393e+00,1.659484060736671296e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.664999999999880131e+00,9.643024466552392937e+01,-9.945086723862798905e+00,5.816642306819094443e+00,1.671876581575462595e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.669999999999880025e+00,9.646125419732192086e+01,-9.860794239343153578e+00,6.586147866362964010e+00,1.700250251129136814e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.674999999999879918e+00,9.649423401943880663e+01,-9.775516801891251717e+00,6.591092326518860567e+00,1.710706896076117545e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.679999999999879812e+00,9.652700421568856370e+01,-9.689747657727755481e+00,6.499596957997455071e+00,1.719715852544536716e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.684999999999879705e+00,9.655904439190256028e+01,-9.603589560185305629e+00,6.296963532554806342e+00,1.726070988644631043e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.689999999999879599e+00,9.658977179040824979e+01,-9.517202627849927765e+00,5.973426834072455449e+00,1.728717955881955248e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.694999999999879492e+00,9.661857288114126163e+01,-9.430791513362832390e+00,5.526823478592966410e+00,1.726963392535366992e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.699999999999879385e+00,9.664484593994477279e+01,-9.344582793712007174e+00,4.964158456738539726e+00,1.720644622493533404e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.704999999999879279e+00,9.666804698935837337e+01,-9.258796312330224154e+00,4.301302354292960928e+00,1.710193080662420684e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.709999999999879172e+00,9.668772920317417174e+01,-9.173616692022029895e+00,3.560737527844457073e+00,1.696564378258414862e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.714999999999879066e+00,9.670356753711403996e+01,-9.089171145977228861e+00,2.768072538123830029e+00,1.681065522663551803e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.719999999999878959e+00,9.671536519403490217e+01,-9.005517107858455716e+00,1.948448358541200021e+00,1.665147102651067712e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.724999999999878852e+00,9.672304390727320822e+01,-8.922639717100333101e+00,1.123775655889159619e+00,1.650225648385659838e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.729999999999878746e+00,9.672662345363431768e+01,-8.840456630548036543e+00,3.112100730685436467e-01,1.637571072136097072e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.734999999999878639e+00,9.672619651092519177e+01,-8.758826736746280872e+00,-4.772308137229409608e-01,1.628261456034484311e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.739999999999878533e+00,9.672190372384896762e+01,-8.677559779129293105e+00,-1.234268838493461473e+00,1.623188427269428402e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.744999999999878426e+00,9.671391188797902316e+01,-8.596424888543261034e+00,-1.956575866660420715e+00,1.623092135111335921e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.749999999999878320e+00,9.670239641315265544e+01,-8.515156988144415351e+00,-2.643890587015136795e+00,1.628609151293538559e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.754999999999878213e+00,9.668752804813047419e+01,-8.433460702045724844e+00,-3.298217486231662221e+00,1.640323272392871345e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.759999999999878106e+00,9.666946322492640320e+01,-8.351011750634969033e+00,-3.923187197681164751e+00,1.658814900825589689e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.764999999999878000e+00,9.664833715061917019e+01,-8.267455927881615096e+00,-4.523597130814785316e+00,1.684708531424885791e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.769999999999877893e+00,9.662425876481651699e+01,-8.182405716921703487e+00,-5.105121552151819841e+00,1.718720168533954507e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.774999999999877787e+00,9.659730676560185714e+01,-8.095434472494812184e+00,-5.674170604998591827e+00,1.761707847107784630e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.779999999999877680e+00,9.656752600888745519e+01,-8.006067916263059914e+00,-6.237879229196449771e+00,1.814729345623496570e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.784999999999877573e+00,9.653492366592308827e+01,-7.913772466892556423e+00,-6.804213590959803604e+00,1.879111956475374612e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.789999999999877467e+00,9.649946456572510556e+01,-7.817939666404115862e+00,-7.382190535969535894e+00,1.956539814974596325e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.794999999999877360e+00,9.646106515601518083e+01,-7.717865685559760713e+00,-7.982210990350140811e+00,2.049164216276652439e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.799999999999877254e+00,9.641958551533150512e+01,-7.612724668156974239e+00,-8.616504171665740230e+00,2.159739674553948419e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.804999999999877147e+00,9.637602786938244037e+01,-7.503252937591708083e+00,-8.811160569545467780e+00,2.220184848828990809e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.809999999999877041e+00,9.633142813862369280e+01,-7.390598207156402921e+00,-9.033243011801083355e+00,2.287095125546381880e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.814999999999876934e+00,9.628565181540948004e+01,-7.274435961851605015e+00,-9.281413601154662629e+00,2.360425131754535144e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.819999999999876827e+00,9.623857665417173735e+01,-7.154461979556813844e+00,-9.551825671699802456e+00,2.439325453510647534e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.824999999999876721e+00,9.619011012946288020e+01,-7.030447221444270589e+00,-9.836008606269565746e+00,2.521508634025731865e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.829999999999876614e+00,9.614021974220497668e+01,-6.902331515957222940e+00,-1.011786510861445265e+01,2.602337255860780374e+01,-1.174006153816810283e+00,0.000000000000000000e+00
6.834999999999876508e+00,9.608792782999265114e+01,-6.768059870488658092e+00,-1.080121894764813995e+01,2.769484509837657527e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.839999999999876401e+00,9.603152311644990391e+01,-6.623812215938469805e+00,-1.175990876434954480e+01,3.000523598825215288e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.844999999999876295e+00,9.597041526934118849e+01,-6.468244920783703833e+00,-1.266480607443323869e+01,3.216730982677932360e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.849999999999876188e+00,9.590517070472687067e+01,-6.303032297794358918e+00,-1.339278509636016778e+01,3.379475780932452267e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.854999999999876081e+00,9.583697610601554118e+01,-6.131803083552964218e+00,-1.383193880973805712e+01,3.453205729558766279e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.859999999999875975e+00,9.576737783654854752e+01,-5.959360707881176999e+00,-1.396026902794813829e+01,3.429546273154857516e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.864999999999875868e+00,9.569775928917721330e+01,-5.790098588044745753e+00,-1.385884770098169483e+01,3.331418203823795920e+01,-5.000000000000000000e+00,0.000000000000000000e+00
