time,pos1,pos2,vel1,vel2,tau1,tau2
8.000000000000005995e-01,-2.222052335049942706e-01,3.711594885994652371e-01,1.058222961839116322e-02,6.878317442721723074e-01,0.000000000000000000e+00,3.055486263516875023e-01
8.050000000000006040e-01,-2.220647201287806738e-01,3.744653872287531104e-01,4.570754633052756533e-02,6.343010798781936188e-01,0.000000000000000000e+00,3.063442409700402047e-01
8.100000000000006084e-01,-2.217479604358736367e-01,3.775014780002126091e-01,8.106623226804753057e-02,5.799340202179312787e-01,0.000000000000000000e+00,3.070992761340415877e-01
8.150000000000006128e-01,-2.212539745071105679e-01,3.802639001299878974e-01,1.165836120447517610e-01,5.248588917571542778e-01,0.000000000000000000e+00,3.076045861747544463e-01
8.200000000000006173e-01,-2.205820045040336186e-01,3.827491403589935448e-01,1.522454820640291584e-01,4.690864651198621837e-01,0.000000000000000000e+00,3.078761016695454322e-01
8.250000000000006217e-01,-2.197313750919483999e-01,3.849537621584245839e-01,1.880330421457538925e-01,4.126366722694920219e-01,0.000000000000000000e+00,3.078998859380466246e-01
8.300000000000006262e-01,-2.187014949335550351e-01,3.868744097723690323e-01,2.239314843347555706e-01,3.555219127814608360e-01,0.000000000000000000e+00,3.054090833666403548e-01
8.350000000000006306e-01,-2.174902278711952075e-01,3.885046370564503859e-01,2.605730641557675309e-01,2.964944291704146861e-01,0.000000000000000000e+00,3.080011131559550197e-01
8.400000000000006350e-01,-2.160977081062158411e-01,3.898423366938821299e-01,2.964186697823169014e-01,2.385354652430224098e-01,0.000000000000000000e+00,3.068268016596487069e-01
8.450000000000006395e-01,-2.145254361294643974e-01,3.908879859652825695e-01,3.324597216769070718e-01,1.796994078879089740e-01,0.000000000000000000e+00,3.057372266627375046e-01
8.500000000000006439e-01,-2.127727091802955606e-01,3.916376955654711778e-01,3.685864458875063310e-01,1.201847724298367587e-01,0.000000000000000000e+00,3.045843540549014183e-01
8.550000000000006484e-01,-2.108392674477694850e-01,3.920883636908920056e-01,4.047314272050479556e-01,6.010806220757608509e-02,0.000000000000000000e+00,3.032033053793815047e-01
8.600000000000006528e-01,-2.087250706085870267e-01,3.922372432403111731e-01,4.408742679007650600e-01,-5.053142743065078268e-04,0.000000000000000000e+00,3.019529066363956238e-01
8.650000000000006573e-01,-2.064304358629702185e-01,3.920822130024488872e-01,4.768923747267987401e-01,-6.143041520615614287e-02,0.000000000000000000e+00,3.001481616165152522e-01
8.700000000000006617e-01,-2.039558052805043042e-01,3.916213274188983240e-01,5.128583597718783249e-01,-1.228218955553719571e-01,0.000000000000000000e+00,2.983672069423632944e-01
8.750000000000006661e-01,-2.013016698339023802e-01,3.908526710227996359e-01,5.486800419495280190e-01,-1.845130068138805812e-01,0.000000000000000000e+00,2.963393380509947717e-01
8.800000000000006706e-01,-1.984687886477650987e-01,3.897747882992509405e-01,5.843423379369495629e-01,-2.464865219115900119e-01,0.000000000000000000e+00,2.940762058211726648e-01
8.850000000000006750e-01,-1.954580046495883183e-01,3.883863276379126428e-01,6.198267957019416574e-01,-3.087180739796699935e-01,0.000000000000000000e+00,2.915894969518744717e-01
8.900000000000006795e-01,-1.922702615535940573e-01,3.866860773706610188e-01,6.551115384146706244e-01,-3.711760210414618566e-01,0.000000000000000000e+00,2.888793939125121057e-01
8.950000000000006839e-01,-1.889066128791684063e-01,3.846729864230494789e-01,6.901745073250841189e-01,-4.338277379307891035e-01,0.000000000000000000e+00,2.859560829598004617e-01
9.000000000000006883e-01,-1.853682301235073937e-01,3.823461834247648961e-01,7.249905556198493750e-01,-4.966339362510142075e-01,0.000000000000000000e+00,2.828193573216496448e-01
9.050000000000006928e-01,-1.816564108822270596e-01,3.797049958232326938e-01,7.595343774883365207e-01,-5.595543487104721603e-01,0.000000000000000000e+00,2.794624498237842647e-01
9.100000000000006972e-01,-1.777725750175857544e-01,3.767489458045865658e-01,7.937823595636036567e-01,-6.225513208199037196e-01,0.000000000000000000e+00,2.758798550905461888e-01
9.150000000000007017e-01,-1.737182571608903991e-01,3.734777391336897012e-01,8.277121947430828852e-01,-6.855890489839739921e-01,0.000000000000000000e+00,2.720672260467296710e-01
9.200000000000007061e-01,-1.694951010798836089e-01,3.698912576702196864e-01,8.613025224848298578e-01,-7.486328721920733065e-01,0.000000000000000000e+00,2.680210769199588561e-01
9.250000000000007105e-01,-1.651048556383161725e-01,3.659895550193819624e-01,8.945326517918028575e-01,-8.116487267886697277e-01,0.000000000000000000e+00,2.637387040760735823e-01
9.300000000000007150e-01,-1.605493720896900289e-01,3.617728548044177317e-01,9.273823046851810137e-01,-8.746026432291177377e-01,0.000000000000000000e+00,2.592183591524961916e-01
9.350000000000007194e-01,-1.558306027859741316e-01,3.572415517079655656e-01,9.598313068295207806e-01,-9.374601419338335351e-01,0.000000000000000000e+00,2.544597168006141885e-01
9.400000000000007239e-01,-1.509506017837805580e-01,3.523962162122598052e-01,9.918591379641419348e-01,-1.000185357937238839e+00,0.000000000000000000e+00,2.494474376172970131e-01
9.450000000000007283e-01,-1.459115156341766750e-01,3.472375802104138431e-01,1.023449312442895831e+00,-1.062749577632093434e+00,0.000000000000000000e+00,2.442169795113916797e-01
9.500000000000007327e-01,-1.407156005896499085e-01,3.417665740400762653e-01,1.054574413257505894e+00,-1.125102092137626686e+00,0.000000000000000000e+00,2.387718637293202995e-01
9.550000000000007372e-01,-1.353652541410963472e-01,3.359843914459282876e-01,1.085205352588955785e+00,-1.187188229956611218e+00,0.000000000000000000e+00,2.328807220430639535e-01
9.600000000000007416e-01,-1.298628488185418206e-01,3.298921693235209451e-01,1.115381267942358479e+00,-1.249085547603909774e+00,0.000000000000000000e+00,2.272252866753221023e-01
9.650000000000007461e-01,-1.242110697960425725e-01,3.234916485660193630e-01,1.144937716099735825e+00,-1.310474361002798238e+00,0.000000000000000000e+00,2.213637163134096197e-01
9.700000000000007505e-01,-1.184130999989310151e-01,3.167855385578670635e-01,1.173840229457255635e+00,-1.371287358386212629e+00,0.000000000000000000e+00,2.155071613011422804e-01
9.750000000000007550e-01,-1.124724552055928195e-01,3.097771996523330795e-01,1.201990063476813253e+00,-1.431331314409777455e+00,0.000000000000000000e+00,2.098703735469266418e-01
9.800000000000007594e-01,-1.063933112680058163e-01,3.024712843012289376e-01,1.229221884877980786e+00,-1.490282509195520966e+00,0.000000000000000000e+00,2.047013949362334884e-01
9.850000000000007638e-01,-1.001808652894615320e-01,2.948744447296471893e-01,1.255292496471441810e+00,-1.547664681781428797e+00,0.000000000000000000e+00,2.002111574154449292e-01
9.900000000000007683e-01,-9.384169965002898961e-02,2.869960465801228433e-01,1.279891012421636276e+00,-1.602868770210718941e+00,0.000000000000000000e+00,1.979780311289343619e-01
9.950000000000007727e-01,-8.738517245007569600e-02,2.788508827858695027e-01,1.302217567050404812e+00,-1.654331923685161243e+00,0.000000000000000000e+00,1.832291376070651623e-01
1.000000000000000666e+00,-8.081326710214370435e-02,2.704394031138263044e-01,1.326028243533500017e+00,-1.709367514761325868e+00,0.000000000000000000e+00,1.731625984069371516e-01
1.005000000000000560e+00,-7.412235522472378213e-02,2.617511383081009835e-01,1.349802964558075358e+00,-1.765011813470204860e+00,0.000000000000000000e+00,1.647926610531944280e-01
1.010000000000000453e+00,-6.731416155488874342e-02,2.527860645689339325e-01,1.372922454681643201e+00,-1.820054225434766693e+00,0.000000000000000000e+00,1.570017529700621639e-01
1.015000000000000346e+00,-6.039266252759962345e-02,2.435485680342803494e-01,1.395106072563643496e+00,-1.873942919707375365e+00,0.000000000000000000e+00,1.497602550323797466e-01
1.020000000000000240e+00,-5.336322598659896943e-02,2.340457727967689139e-01,1.416078073377962765e+00,-1.926134897650554789e+00,0.000000000000000000e+00,1.424774871063796133e-01
1.025000000000000133e+00,-4.623213980571971859e-02,2.242866258173883964e-01,1.435746620755623093e+00,-1.976444886019349978e+00,0.000000000000000000e+00,1.349866519766890205e-01
1.030000000000000027e+00,-3.900601652701322225e-02,2.142807394071241933e-01,1.454073854699784007e+00,-2.024792365449830100e+00,0.000000000000000000e+00,1.271999027990363684e-01
1.034999999999999920e+00,-3.169158230693426559e-02,2.040379818641582244e-01,1.471052304227231433e+00,-2.071155694233392630e+00,0.000000000000000000e+00,1.190808407506997318e-01
1.039999999999999813e+00,-2.429556377940295456e-02,1.935682585531187105e-01,1.486689328945483890e+00,-2.115541849994495571e+00,0.000000000000000000e+00,1.106224769260269886e-01
1.044999999999999707e+00,-1.682463625478889183e-02,1.828814122558345412e-01,1.500998159405625199e+00,-2.157969012270612108e+00,0.000000000000000000e+00,1.018334109032323631e-01
1.049999999999999600e+00,-9.285406253684638789e-03,1.719871902474922887e-01,1.513993133038958216e+00,-2.198457310324642755e+00,0.000000000000000000e+00,9.272946670438643457e-02
1.054999999999999494e+00,-1.684411424324106475e-03,1.608952451072250822e-01,1.525687510703740202e+00,-2.237024593519288729e+00,0.000000000000000000e+00,8.332886270178417598e-02
1.059999999999999387e+00,5.971872416080088383e-03,1.496151492947088713e-01,1.536092813611707797e+00,-2.273685160665416483e+00,0.000000000000000000e+00,7.364962103985503439e-02
1.064999999999999281e+00,1.367702301365968792e-02,1.381564120156573150e-01,1.545218996991163607e+00,-2.308450117396296797e+00,0.000000000000000000e+00,6.325579462433379707e-02
1.069999999999999174e+00,2.142503768779418366e-02,1.265277666004977764e-01,1.553224111440654198e+00,-2.341619067988788494e+00,0.000000000000000000e+00,5.338036254468014885e-02
1.074999999999999067e+00,2.920970130182989205e-02,1.147384025359021870e-01,1.559864744100230016e+00,-2.372709175789903036e+00,0.000000000000000000e+00,4.317158184086068717e-02
1.079999999999998961e+00,3.702429111511586907e-02,1.027985414331644420e-01,1.565181730018063488e+00,-2.401791355265128214e+00,0.000000000000000000e+00,3.266709419750109256e-02
1.084999999999998854e+00,4.486227147072435750e-02,9.071808382264642812e-02,1.569209088087811121e+00,-2.428923165347855573e+00,0.000000000000000000e+00,2.187365338137980952e-02
1.089999999999998748e+00,5.271728509846358712e-02,7.850662645163083986e-02,1.571984181815717863e+00,-2.454168615758894667e+00,0.000000000000000000e+00,1.085981118322621418e-02
1.094999999999998641e+00,6.058311821960824656e-02,6.617353061201458608e-02,1.573527056612716857e+00,-2.477557903006466500e+00,0.000000000000000000e+00,-3.666623672772453130e-04
1.099999999999998535e+00,6.845366428716068152e-02,5.372799312479414890e-02,1.573860591245825225e+00,-2.499126680994332439e+00,0.000000000000000000e+00,-1.179664808432824043e-02
1.104999999999998428e+00,7.632293709465971798e-02,4.117902110970349944e-02,1.573010067083543406e+00,-2.518915223229534650e+00,0.000000000000000000e+00,-2.341825167407052613e-02
1.109999999999998321e+00,8.418508043271938357e-02,2.853541348018310067e-02,1.571002218044377008e+00,-2.536966570702264168e+00,0.000000000000000000e+00,-3.499720004324936851e-02
1.114999999999998215e+00,9.203418865639971524e-02,1.580611095669721619e-02,1.567790554704465489e+00,-2.553180994122522307e+00,0.000000000000000000e+00,-4.692855511437366706e-02
1.119999999999998108e+00,9.986446879558744105e-02,2.999880511739940261e-03,1.563466684439912324e+00,-2.567727816638718075e+00,0.000000000000000000e+00,-5.905420992262452179e-02
1.124999999999998002e+00,1.076704668500239881e-01,-9.875125270247560663e-03,1.558074537268413495e+00,-2.580683370479871286e+00,0.000000000000000000e+00,-7.133465615958610451e-02
1.129999999999997895e+00,1.154469280298499601e-01,-2.281109542416630623e-02,1.551649847360277334e+00,-2.592107931047014979e+00,0.000000000000000000e+00,-8.374415857523903606e-02
1.134999999999997788e+00,1.231887668478437864e-01,-3.580050187618035590e-02,1.544224583331941458e+00,-2.602054342495569550e+00,0.000000000000000000e+00,-9.626045978300898365e-02
1.139999999999997682e+00,1.308910507938140511e-01,-4.883606714147961658e-02,1.535827947902377533e+00,-2.610569956809546621e+00,0.000000000000000000e+00,-1.088640508490451714e-01
1.144999999999997575e+00,1.385489884290885543e-01,-6.191074058860750184e-02,1.526487145426890679e+00,-2.617698119703364856e+00,0.000000000000000000e+00,-1.215376213627248347e-01
1.149999999999997469e+00,1.461579208737474045e-01,-7.501768126422642124e-02,1.516227970883154752e+00,-2.623479307778881164e+00,0.000000000000000000e+00,-1.342656198061995543e-01
1.154999999999997362e+00,1.537133158743519135e-01,-8.815024569159034262e-02,1.505075252736064240e+00,-2.627951980188583114e+00,0.000000000000000000e+00,-1.470338819453781698e-01
1.159999999999997256e+00,1.612107637710271102e-01,-1.013019793118569156e-01,1.493053169673911551e+00,-2.631153183852333655e+00,0.000000000000000000e+00,-1.598293960622746979e-01
1.164999999999997149e+00,1.686459748433825068e-01,-1.144666105508746895e-01,1.480185485413236135e+00,-2.633118998461284388e+00,0.000000000000000000e+00,-1.726400762262662036e-01
1.169999999999997042e+00,1.760147776305635015e-01,-1.276380467203046543e-01,1.466495703694116415e+00,-2.633884825516679573e+00,0.000000000000000000e+00,-1.854546772196757620e-01
1.174999999999996936e+00,1.833131179438499125e-01,-1.408103712024466880e-01,1.452007190512152990e+00,-2.633485613199729070e+00,0.000000000000000000e+00,-1.982628671801833775e-01
1.179999999999996829e+00,1.905370585370671777e-01,-1.539778418497357304e-01,1.436743315194420223e+00,-2.631956117745923862e+00,0.000000000000000000e+00,-2.110555300374726273e-01
1.184999999999996723e+00,1.976827797127420072e-01,-1.671348911396558778e-01,1.420727683654066320e+00,-2.629331344321780506e+00,0.000000000000000000e+00,-2.238254448385320894e-01
1.189999999999996616e+00,2.047465816191225696e-01,-1.802761295561118859e-01,1.403984581164902323e+00,-2.625647396136823630e+00,0.000000000000000000e+00,-2.365685737594615257e-01
1.194999999999996509e+00,2.117248897498532623e-01,-1.933963551430984140e-01,1.386539809673802637e+00,-2.620943092381827988e+00,0.000000000000000000e+00,-2.492421304506672874e-01
1.199999999999996403e+00,2.186142309489958468e-01,-2.064905055239981968e-01,1.368408082497392098e+00,-2.615235395056934031e+00,0.000000000000000000e+00,-2.619128064872031647e-01
1.204999999999996296e+00,2.254112655973645185e-01,-2.195537193230025497e-01,1.349628004584533247e+00,-2.608587551546157179e+00,0.000000000000000000e+00,-2.746097238486887582e-01
1.209999999999996190e+00,2.321128750246833350e-01,-2.325815051094101416e-01,1.330249260328276950e+00,-2.601084115024699273e+00,0.000000000000000000e+00,-2.873841414751411860e-01
1.214999999999996083e+00,2.387162326347249397e-01,-2.455698785439389964e-01,1.310338878295235432e+00,-2.592843140639759625e+00,0.000000000000000000e+00,-3.003365001818906754e-01
1.219999999999995977e+00,2.452189265289727027e-01,-2.585155998192828486e-01,1.289995538808714759e+00,-2.584044054732598017e+00,0.000000000000000000e+00,-3.135714614367754449e-01
1.224999999999995870e+00,2.516191168321297855e-01,-2.714164786985754363e-01,1.269349174067896380e+00,-2.574926878480229053e+00,0.000000000000000000e+00,-3.273787291522862741e-01
1.229999999999995763e+00,2.579158294528903217e-01,-2.842719453878475577e-01,1.248615787850902326e+00,-2.565899037965903240e+00,0.000000000000000000e+00,-3.416841043992964178e-01
1.234999999999995657e+00,2.641090977984784649e-01,-2.970833253516451111e-01,1.227982262046826811e+00,-2.557311000228127185e+00,0.000000000000000000e+00,-3.562877967402300894e-01
1.239999999999995550e+00,2.701997218591273842e-01,-3.098533690481050651e-01,1.207568386076191436e+00,-2.549382380286619565e+00,0.000000000000000000e+00,-3.735537050203254772e-01
1.244999999999995444e+00,2.761908612781954209e-01,-3.225893543725434909e-01,1.188195957970328731e+00,-2.543700135377289229e+00,0.000000000000000000e+00,-3.809618644998407078e-01
1.249999999999995337e+00,2.820803887353942052e-01,-3.352881926522834899e-01,1.166939617110155147e+00,-2.534552475403132554e+00,0.000000000000000000e+00,-3.927655650849684044e-01
1.254999999999995230e+00,2.878623255522853031e-01,-3.479392233320190431e-01,1.145172591371116377e+00,-2.524599836629572547e+00,0.000000000000000000e+00,-4.054516567354616297e-01
1.259999999999995124e+00,2.935348809564351513e-01,-3.605398703709328245e-01,1.123199224189050049e+00,-2.514420318964842860e+00,0.000000000000000000e+00,-4.186088549971347383e-01
1.264999999999995017e+00,2.990974634535795706e-01,-3.730898195537168949e-01,1.101195070047653379e+00,-2.504340929367470547e+00,0.000000000000000000e+00,-4.320709397886187131e-01
